2020-08-28,Malta,0,NULL
2020-08-28,Libya,0.956,NULL
2020-08-28,Panama,3.543,NULL
2020-08-28,Nigeria,0.01,NULL
2020-08-28,Kazakhstan,0.936,NULL
2020-08-28,Morocco,0.91,NULL
2020-08-28,Tanzania,0,NULL
2020-08-28,Vatican,0,NULL
2020-08-28,Romania,2.309,NULL
2020-08-28,Slovenia,0.206,NULL
2020-08-28,Jordan,0.056,NULL
2020-08-28,Sri Lanka,0.007,NULL
2020-08-28,Sao Tome and Principe,0,NULL
2020-08-28,Liberia,0,NULL
2020-08-28,Indonesia,0.349,NULL
2020-08-28,Mali,0.007,NULL
2020-08-28,Uganda,0.028,NULL
2020-08-28,Niger,0,NULL
2020-08-28,Palestine,0.644,NULL
2020-08-28,Montenegro,2.275,NULL
2020-08-28,Qatar,0.149,NULL
2020-08-28,Lesotho,0.067,NULL
2020-08-28,Tajikistan,0.03,NULL
2020-08-28,Uzbekistan,0.179,NULL
2020-08-28,Zimbabwe,0.413,NULL
2020-08-28,Japan,0.086,NULL
2020-08-28,India,0.699,NULL
2020-08-28,Pakistan,0.041,NULL
2020-08-28,Guinea,0.065,NULL
2020-08-28,Brunei,0,NULL
2020-08-28,France,0.203,NULL
2020-08-28,Albania,1.539,NULL
2020-08-28,Belgium,-1.22,NULL
2020-08-28,Bolivia,5.874,NULL
2020-08-28,Democratic Republic of Congo,0.011,NULL
2020-08-28,Guinea-Bissau,0.073,NULL
2020-08-28,Nicaragua,0.086,NULL
2020-08-28,Ghana,0.041,NULL
2020-08-28,Bahamas,8.355,NULL
2020-08-28,Colombia,6.171,NULL
2020-08-28,Chile,3.056,NULL
2020-08-28,Austria,0.048,NULL
2020-08-28,Cameroon,0.016,NULL
2020-08-28,Slovakia,0,NULL
2020-08-28,Gambia,0.709,NULL
2020-08-28,Equatorial Guinea,0,NULL
2020-08-28,Cape Verde,0.257,NULL
2020-08-28,Grenada,0,NULL
2020-08-28,Estonia,0.108,NULL
2020-08-28,Eritrea,0,NULL
2020-08-28,Finland,0.026,NULL
2020-08-28,Andorra,0,NULL
2020-08-28,Bhutan,0,NULL
2020-08-28,Costa Rica,1.879,NULL
2020-08-28,Maldives,0.529,NULL
2020-08-28,Bulgaria,1.316,NULL
2020-08-28,Turkey,0.279,NULL
2020-08-28,Bangladesh,0.272,NULL
2020-08-28,Guyana,0.908,NULL
2020-08-28,Fiji,0.159,NULL
2020-08-28,Antigua and Barbuda,0,NULL
2020-08-28,Comoros,0,NULL
2020-08-28,Burundi,0,NULL
2020-08-28,Portugal,0.322,NULL
2020-08-28,Dominican Republic,1.514,NULL
2020-08-28,Cuba,0.038,NULL
2020-08-28,Armenia,1.302,NULL
2020-08-28,San Marino,0,NULL
2020-08-28,China,0.001,NULL
2020-08-28,Bosnia and Herzegovina,2.83,NULL
2020-08-28,Belize,2.515,NULL
2020-08-28,Germany,0.041,NULL
2020-08-28,Belarus,0.529,NULL
2020-08-28,Central African Republic,0,NULL
2020-08-28,Canada,0.151,NULL
2020-08-28,Ecuador,2.073,NULL
2020-08-28,Brazil,4.131,NULL
2020-08-28,Algeria,0.212,NULL
2020-08-28,Cote d'Ivoire,0.016,NULL
2020-08-28,Guatemala,1.411,NULL
2020-08-28,Haiti,0.05,NULL
2020-08-28,Ethiopia,0.15,NULL
2020-08-28,Denmark,0.074,NULL
2020-08-28,Azerbaijan,0.211,NULL
2020-08-28,Spain,0.529,NULL
2020-08-28,Egypt,0.183,NULL
2020-08-28,Cyprus,0,NULL
2020-08-28,Australia,0.644,NULL
2020-08-28,El Salvador,1.233,NULL
2020-08-28,Eswatini,1.231,NULL
2020-08-28,Congo,0.026,NULL
2020-08-28,Greece,0.288,NULL
2020-08-28,Honduras,2.813,NULL
2020-08-28,Burkina Faso,0,NULL
2020-08-28,Djibouti,0,NULL
2020-08-28,Cambodia,0,NULL
2020-08-28,Gabon,0,NULL
2020-08-28,Barbados,0,NULL
2020-08-28,Croatia,0.383,NULL
2020-08-28,Chad,0.009,NULL
2020-08-28,Czechia,0.107,NULL
2020-08-28,Bahrain,0.672,NULL
2020-08-28,Georgia,0.072,NULL
2020-08-28,Botswana,0,NULL
2020-08-28,Angola,0.052,NULL
2020-08-28,Argentina,4.871,NULL
2020-08-28,Hungary,0.044,NULL
2020-08-28,Benin,0.012,NULL
2020-08-28,Dominica,0,NULL
2020-08-28,Iceland,0,NULL
2020-08-28,Afghanistan,0.062,NULL
2020-08-27,Afghanistan,0.059,NULL
2020-08-27,Iceland,0,NULL
2020-08-27,Dominica,0,NULL
2020-08-27,Benin,0.012,NULL
2020-08-27,Hungary,0.074,NULL
2020-08-27,Argentina,4.846,NULL
2020-08-27,Angola,0.052,NULL
2020-08-27,Botswana,0,NULL
2020-08-27,Georgia,0.072,NULL
2020-08-27,Bahrain,0.756,NULL
2020-08-27,Czechia,0.16,NULL
2020-08-27,Chad,0.009,NULL
2020-08-27,Croatia,0.313,NULL
2020-08-27,Barbados,0,NULL
2020-08-27,Gabon,0,NULL
2020-08-27,Cambodia,0,NULL
2020-08-27,Djibouti,0.145,NULL
2020-08-27,Burkina Faso,0,NULL
2020-08-27,Honduras,2.654,NULL
2020-08-27,Greece,0.26,NULL
2020-08-27,Congo,0.026,NULL
2020-08-27,Eswatini,0.985,NULL
2020-08-27,El Salvador,1.189,NULL
2020-08-27,Australia,0.622,NULL
2020-08-27,Cyprus,0,NULL
2020-08-27,Egypt,0.181,NULL
2020-08-27,Spain,0.559,NULL
2020-08-27,Azerbaijan,0.197,NULL
2020-08-27,Denmark,0.074,NULL
2020-08-27,Ethiopia,0.155,NULL
2020-08-27,Haiti,0.013,NULL
2020-08-27,Guatemala,1.427,NULL
2020-08-27,Cote d'Ivoire,0.016,NULL
2020-08-27,Algeria,0.208,NULL
2020-08-27,Brazil,4.264,NULL
2020-08-27,Ecuador,2.194,NULL
2020-08-27,Canada,0.155,NULL
2020-08-27,Central African Republic,0,NULL
2020-08-27,Belarus,0.529,NULL
2020-08-27,Germany,0.046,NULL
2020-08-27,Belize,2.515,NULL
2020-08-27,Bosnia and Herzegovina,2.917,NULL
2020-08-27,China,0.001,NULL
2020-08-27,San Marino,0,NULL
2020-08-27,Armenia,1.35,NULL
2020-08-27,Cuba,0.05,NULL
2020-08-27,Dominican Republic,1.646,NULL
2020-08-27,Portugal,0.294,NULL
2020-08-27,Burundi,0,NULL
2020-08-27,Comoros,0,NULL
2020-08-27,Antigua and Barbuda,0,NULL
2020-08-27,Fiji,0.159,NULL
2020-08-27,Guyana,0.545,NULL
2020-08-27,Bangladesh,0.265,NULL
2020-08-27,Turkey,0.256,NULL
2020-08-27,Bulgaria,1.275,NULL
2020-08-27,Maldives,1.057,NULL
2020-08-27,Costa Rica,1.795,NULL
2020-08-27,Bhutan,0,NULL
2020-08-27,Andorra,0,NULL
2020-08-27,Finland,0.026,NULL
2020-08-27,Eritrea,0,NULL
2020-08-27,Estonia,0.108,NULL
2020-08-27,Grenada,0,NULL
2020-08-27,Cape Verde,0.257,NULL
2020-08-27,Equatorial Guinea,0,NULL
2020-08-27,Gambia,0.709,NULL
2020-08-27,Slovakia,0,NULL
2020-08-27,Cameroon,0.016,NULL
2020-08-27,Austria,0.063,NULL
2020-08-27,Chile,2.997,NULL
2020-08-27,Colombia,6.412,NULL
2020-08-27,Bahamas,9.082,NULL
2020-08-27,Ghana,0.041,NULL
2020-08-27,Nicaragua,0.086,NULL
2020-08-27,Guinea-Bissau,0.073,NULL
2020-08-27,Democratic Republic of Congo,0.013,NULL
2020-08-27,Bolivia,5.948,NULL
2020-08-27,Belgium,-1.134,NULL
2020-08-27,Albania,1.39,NULL
2020-08-27,France,0.216,NULL
2020-08-27,Brunei,0,NULL
2020-08-27,Guinea,0.054,NULL
2020-08-27,Pakistan,0.042,NULL
2020-08-27,India,0.692,NULL
2020-08-27,Japan,0.095,NULL
2020-08-27,Zimbabwe,0.365,NULL
2020-08-27,Uzbekistan,0.196,NULL
2020-08-27,Tajikistan,0.03,NULL
2020-08-27,Lesotho,0.067,NULL
2020-08-27,Qatar,0.099,NULL
2020-08-27,Montenegro,1.82,NULL
2020-08-27,Palestine,0.588,NULL
2020-08-27,Niger,0,NULL
2020-08-27,Uganda,0.028,NULL
2020-08-27,Mali,0.007,NULL
2020-08-27,Indonesia,0.337,NULL
2020-08-27,Liberia,0,NULL
2020-08-27,Sao Tome and Principe,0,NULL
2020-08-27,Sri Lanka,0.007,NULL
2020-08-27,Jordan,0.056,NULL
2020-08-27,Slovenia,0.275,NULL
2020-08-27,Romania,2.265,NULL
2020-08-27,Vatican,0,NULL
2020-08-27,Tanzania,0,NULL
2020-08-27,Morocco,0.913,NULL
2020-08-27,Kazakhstan,0.981,NULL
2020-08-27,Nigeria,0.013,NULL
2020-08-27,Panama,3.443,NULL
2020-08-27,Libya,0.956,NULL
2020-08-27,Malta,0.324,NULL
2020-08-27,Saudi Arabia,0.973,NULL
2020-08-27,Sudan,0.036,NULL
2020-08-27,Ukraine,0.732,NULL
2020-08-27,Somalia,0.018,NULL
2020-08-27,Thailand,0,NULL
2020-08-27,Mozambique,0.005,NULL
2020-08-27,Senegal,0.137,NULL
2020-08-27,Russia,0.685,NULL
2020-08-27,Iran,1.485,NULL
2020-08-27,Kenya,0.135,NULL
2020-08-27,Papua New Guinea,0,NULL
2020-08-27,Venezuela,0.236,NULL
2020-08-27,Suriname,2.679,NULL
2020-08-27,Myanmar,0,NULL
2020-08-27,Liechtenstein,0,NULL
2020-08-27,Mauritania,0,NULL
2020-08-27,Iraq,1.889,NULL
2020-08-27,Paraguay,1.903,NULL
2020-08-27,Timor,0,NULL
2020-08-27,Lithuania,0.157,NULL
2020-08-27,South Africa,2.433,NULL
2020-08-27,Serbia,0.378,NULL
2020-08-27,United Arab Emirates,0.13,NULL
2020-08-27,Kosovo,4.435,NULL
2020-08-27,Rwanda,0.044,NULL
2020-08-27,North Macedonia,2.126,NULL
2020-08-27,Sweden,0.212,NULL
2020-08-27,Kuwait,0.435,NULL
2020-08-27,Mauritius,0,NULL
2020-08-27,Vietnam,0.007,NULL
2020-08-27,Namibia,1.068,NULL
2020-08-27,Peru,5.589,NULL
2020-08-27,Saint Kitts and Nevis,0,NULL
2020-08-27,Ireland,0.029,NULL
2020-08-27,Luxembourg,0,NULL
2020-08-27,United Kingdom,0.158,NULL
2020-08-27,Togo,0,NULL
2020-08-27,Norway,0,NULL
2020-08-27,Kyrgyzstan,-9.656,NULL
2020-08-27,Mexico,3.865,NULL
2020-08-27,Seychelles,0,NULL
2020-08-27,Nepal,0.279,NULL
2020-08-27,Israel,1.535,NULL
2020-08-27,Switzerland,0.083,NULL
2020-08-27,Madagascar,0.036,NULL
2020-08-27,Saint Lucia,0,NULL
2020-08-27,Philippines,0.458,NULL
2020-08-27,Sierra Leone,0.018,NULL
2020-08-27,United States,2.82,NULL
2020-08-27,Moldova,1.983,NULL
2020-08-27,Laos,0,NULL
2020-08-27,Trinidad and Tobago,0.306,NULL
2020-08-27,South Korea,0.02,NULL
2020-08-27,Syria,0.147,NULL
2020-08-27,Italy,0.106,NULL
2020-08-27,Yemen,0.101,NULL
2020-08-27,Malawi,0.06,NULL
2020-08-27,Netherlands,0.242,NULL
2020-08-27,Poland,0.321,NULL
2020-08-27,Saint Vincent and the Grenadines,0,NULL
2020-08-27,Tunisia,0.121,NULL
2020-08-27,South Sudan,0,NULL
2020-08-27,Latvia,0.076,NULL
2020-08-27,Uruguay,0.082,NULL
2020-08-27,Singapore,0,NULL
2020-08-27,Oman,1.147,NULL
2020-08-27,New Zealand,0,NULL
2020-08-27,Taiwan,0,NULL
2020-08-27,Monaco,0,NULL
2020-08-27,Jamaica,0.193,NULL
2020-08-27,Lebanon,0.691,NULL
2020-08-27,Malaysia,0,NULL
2020-08-27,Mongolia,0,NULL
2020-08-27,Zambia,0.062,NULL
2020-08-26,Zambia,0.101,NULL
2020-08-26,Mongolia,0,NULL
2020-08-26,Malaysia,0,NULL
2020-08-26,Lebanon,0.628,NULL
2020-08-26,Jamaica,0.241,NULL
2020-08-26,Monaco,0,NULL
2020-08-26,Taiwan,0,NULL
2020-08-26,New Zealand,0,NULL
2020-08-26,Oman,1.203,NULL
2020-08-26,Singapore,0,NULL
2020-08-26,Uruguay,0.123,NULL
2020-08-26,Latvia,0,NULL
2020-08-26,South Sudan,0,NULL
2020-08-26,Tunisia,0.133,NULL
2020-08-26,Saint Vincent and the Grenadines,0,NULL
2020-08-26,Poland,0.306,NULL
2020-08-26,Netherlands,0.308,NULL
2020-08-26,Malawi,0.067,NULL
2020-08-26,Yemen,0.101,NULL
2020-08-26,Italy,0.109,NULL
2020-08-26,Syria,0.163,NULL
2020-08-26,South Korea,0.017,NULL
2020-08-26,Trinidad and Tobago,0.306,NULL
2020-08-26,Laos,0,NULL
2020-08-26,Moldova,1.877,NULL
2020-08-26,United States,2.815,NULL
2020-08-26,Sierra Leone,0,NULL
2020-08-26,Philippines,0.446,NULL
2020-08-26,Saint Lucia,0,NULL
2020-08-26,Madagascar,0.041,NULL
2020-08-26,Switzerland,0.116,NULL
2020-08-26,Israel,1.551,NULL
2020-08-26,Nepal,0.27,NULL
2020-08-26,Seychelles,0,NULL
2020-08-26,Mexico,3.983,NULL
2020-08-26,Kyrgyzstan,-9.656,NULL
2020-08-26,Norway,0.053,NULL
2020-08-26,Togo,0,NULL
2020-08-26,United Kingdom,0.145,NULL
2020-08-26,Luxembourg,0,NULL
2020-08-26,Ireland,0.058,NULL
2020-08-26,Saint Kitts and Nevis,0,NULL
2020-08-26,Peru,5.819,NULL
2020-08-26,Namibia,1.124,NULL
2020-08-26,Vietnam,0.007,NULL
2020-08-26,Mauritius,0,NULL
2020-08-26,Kuwait,0.468,NULL
2020-08-26,Sweden,0.212,NULL
2020-08-26,North Macedonia,1.851,NULL
2020-08-26,Rwanda,0.055,NULL
2020-08-26,Kosovo,4.952,NULL
2020-08-26,United Arab Emirates,0.159,NULL
2020-08-26,Serbia,0.483,NULL
2020-08-26,South Africa,2.599,NULL
2020-08-26,Lithuania,0.21,NULL
2020-08-26,Timor,0,NULL
2020-08-26,Paraguay,1.642,NULL
2020-08-26,Iraq,1.943,NULL
2020-08-26,Mauritania,0,NULL
2020-08-26,Liechtenstein,0,NULL
2020-08-26,Myanmar,0,NULL
2020-08-26,Suriname,1.948,NULL
2020-08-26,Venezuela,0.241,NULL
2020-08-26,Papua New Guinea,0.016,NULL
2020-08-26,Kenya,0.154,NULL
2020-08-26,Iran,1.522,NULL
2020-08-26,Russia,0.673,NULL
2020-08-26,Senegal,0.145,NULL
2020-08-26,Mozambique,0.009,NULL
2020-08-26,Thailand,0,NULL
2020-08-26,Somalia,0.018,NULL
2020-08-26,Ukraine,0.709,NULL
2020-08-26,Sudan,0.036,NULL
2020-08-26,Saudi Arabia,1.022,NULL
2020-08-26,Malta,0.324,NULL
2020-08-26,Libya,0.852,NULL
2020-08-26,Panama,3.476,NULL
2020-08-26,Nigeria,0.017,NULL
2020-08-26,Kazakhstan,1.027,NULL
2020-08-26,Morocco,0.933,NULL
2020-08-26,Tanzania,0,NULL
2020-08-26,Vatican,0,NULL
2020-08-26,Romania,2.339,NULL
2020-08-26,Slovenia,0.275,NULL
2020-08-26,Jordan,0.056,NULL
2020-08-26,Sri Lanka,0.007,NULL
2020-08-26,Sao Tome and Principe,0,NULL
2020-08-26,Liberia,0,NULL
2020-08-26,Indonesia,0.312,NULL
2020-08-26,Mali,0.007,NULL
2020-08-26,Uganda,0.031,NULL
2020-08-26,Niger,0,NULL
2020-08-26,Palestine,0.504,NULL
2020-08-26,Montenegro,1.82,NULL
2020-08-26,Qatar,0.05,NULL
2020-08-26,Lesotho,0.067,NULL
2020-08-26,Tajikistan,0.03,NULL
2020-08-26,Uzbekistan,0.184,NULL
2020-08-26,Zimbabwe,0.279,NULL
2020-08-26,India,0.684,NULL
2020-08-26,Pakistan,0.043,NULL
2020-08-26,Guinea,0.044,NULL
2020-08-26,Brunei,0,NULL
2020-08-26,France,0.166,NULL
2020-08-26,Albania,1.44,NULL
2020-08-26,Belgium,-1.109,NULL
2020-08-26,Bolivia,6.033,NULL
2020-08-26,Democratic Republic of Congo,0.013,NULL
2020-08-26,Guinea-Bissau,0.073,NULL
2020-08-26,Nicaragua,0.086,NULL
2020-08-26,Ghana,0.064,NULL
2020-08-26,Bahamas,9.445,NULL
2020-08-26,Colombia,6.191,NULL
2020-08-26,Chile,3.079,NULL
2020-08-26,Austria,0.063,NULL
2020-08-26,Cameroon,0.022,NULL
2020-08-26,Slovakia,0,NULL
2020-08-26,Gambia,0.946,NULL
2020-08-26,Equatorial Guinea,0,NULL
2020-08-26,Cape Verde,0.514,NULL
2020-08-26,Grenada,0,NULL
2020-08-26,Estonia,0.108,NULL
2020-08-26,Eritrea,0,NULL
2020-08-26,Finland,0.026,NULL
2020-08-26,Andorra,0,NULL
2020-08-26,Bhutan,0,NULL
2020-08-26,Costa Rica,1.823,NULL
2020-08-26,Maldives,1.057,NULL
2020-08-26,Bulgaria,1.213,NULL
2020-08-26,Turkey,0.244,NULL
2020-08-26,Bangladesh,0.261,NULL
2020-08-26,Guyana,0.726,NULL
2020-08-26,Fiji,0,NULL
2020-08-26,Antigua and Barbuda,0,NULL
2020-08-26,Comoros,0,NULL
2020-08-26,Burundi,0,NULL
2020-08-26,Portugal,0.294,NULL
2020-08-26,Dominican Republic,1.475,NULL
2020-08-26,Cuba,0.05,NULL
2020-08-26,Armenia,1.35,NULL
2020-08-26,San Marino,0,NULL
2020-08-26,China,0.001,NULL
2020-08-26,Bosnia and Herzegovina,2.787,NULL
2020-08-26,Belize,2.515,NULL
2020-08-26,Germany,0.061,NULL
2020-08-26,Belarus,0.529,NULL
2020-08-26,Central African Republic,0,NULL
2020-08-26,Canada,0.151,NULL
2020-08-26,Ecuador,2.138,NULL
2020-08-26,Brazil,4.412,NULL
2020-08-26,Algeria,0.205,NULL
2020-08-26,Cote d'Ivoire,0.016,NULL
2020-08-26,Guatemala,1.555,NULL
2020-08-26,Haiti,0,NULL
2020-08-26,Ethiopia,0.155,NULL
2020-08-26,Denmark,0.049,NULL
2020-08-26,Azerbaijan,0.169,NULL
2020-08-26,Spain,0.532,NULL
2020-08-26,Egypt,0.168,NULL
2020-08-26,Cyprus,0,NULL
2020-08-26,Australia,0.611,NULL
2020-08-26,El Salvador,1.189,NULL
2020-08-26,Eswatini,1.108,NULL
2020-08-26,Congo,0.026,NULL
2020-08-26,Greece,0.178,NULL
2020-08-26,Honduras,2.005,NULL
2020-08-26,Burkina Faso,0,NULL
2020-08-26,Japan,0.093,NULL
2020-08-26,Djibouti,0.145,NULL
2020-08-26,Cambodia,0,NULL
2020-08-26,Gabon,0,NULL
2020-08-26,Barbados,0,NULL
2020-08-26,Croatia,0.244,NULL
2020-08-26,Chad,0.009,NULL
2020-08-26,Czechia,0.187,NULL
2020-08-26,Bahrain,0.672,NULL
2020-08-26,Georgia,0.072,NULL
2020-08-26,Botswana,0,NULL
2020-08-26,Angola,0.048,NULL
2020-08-26,Argentina,4.77,NULL
2020-08-26,Hungary,0.074,NULL
2020-08-26,Benin,0.012,NULL
2020-08-26,Dominica,0,NULL
2020-08-26,Iceland,0,NULL
2020-08-26,Afghanistan,0.066,NULL
2020-08-25,Afghanistan,0.059,NULL
2020-08-25,Iceland,0,NULL
2020-08-25,Dominica,0,NULL
2020-08-25,Benin,0,NULL
2020-08-25,Hungary,0.074,NULL
2020-08-25,Argentina,4.789,NULL
2020-08-25,Angola,0.052,NULL
2020-08-25,Botswana,0,NULL
2020-08-25,Georgia,0.072,NULL
2020-08-25,Bahrain,0.924,NULL
2020-08-25,Czechia,0.2,NULL
2020-08-25,Chad,0.009,NULL
2020-08-25,Croatia,0.313,NULL
2020-08-25,Barbados,0,NULL
2020-08-25,Gabon,0,NULL
2020-08-25,Cambodia,0,NULL
2020-08-25,Djibouti,0.145,NULL
2020-08-25,Japan,0.095,NULL
2020-08-25,Burkina Faso,0,NULL
2020-08-25,Honduras,1.587,NULL
2020-08-25,Greece,0.151,NULL
2020-08-25,Congo,0.052,NULL
2020-08-25,Eswatini,1.231,NULL
2020-08-25,El Salvador,1.167,NULL
2020-08-25,Australia,0.555,NULL
2020-08-25,Cyprus,0,NULL
2020-08-25,Egypt,0.159,NULL
2020-08-25,Spain,0.776,NULL
2020-08-25,Azerbaijan,0.169,NULL
2020-08-25,Denmark,0.049,NULL
2020-08-25,Ethiopia,0.17,NULL
2020-08-25,Haiti,0,NULL
2020-08-25,Guatemala,1.682,NULL
2020-08-25,Cote d'Ivoire,0.022,NULL
2020-08-25,Algeria,0.212,NULL
2020-08-25,Brazil,4.498,NULL
2020-08-25,Ecuador,2.13,NULL
2020-08-25,Canada,0.155,NULL
2020-08-25,Central African Republic,0,NULL
2020-08-25,Belarus,0.529,NULL
2020-08-25,Germany,0.068,NULL
2020-08-25,Belize,2.156,NULL
2020-08-25,Bosnia and Herzegovina,2.83,NULL
2020-08-25,China,0.001,NULL
2020-08-25,San Marino,0,NULL
2020-08-25,Armenia,1.253,NULL
2020-08-25,Cuba,0.038,NULL
2020-08-25,Dominican Republic,1.264,NULL
2020-08-25,Portugal,0.294,NULL
2020-08-25,Burundi,0,NULL
2020-08-25,Comoros,0,NULL
2020-08-25,Antigua and Barbuda,0,NULL
2020-08-25,Fiji,0,NULL
2020-08-25,Guyana,1.09,NULL
2020-08-25,Bangladesh,0.25,NULL
2020-08-25,Turkey,0.249,NULL
2020-08-25,Bulgaria,1.09,NULL
2020-08-25,Maldives,1.057,NULL
2020-08-25,Costa Rica,1.739,NULL
2020-08-25,Bhutan,0,NULL
2020-08-25,Andorra,0,NULL
2020-08-25,Finland,0.026,NULL
2020-08-25,Eritrea,0,NULL
2020-08-25,Estonia,0.108,NULL
2020-08-25,Grenada,0,NULL
2020-08-25,Cape Verde,0.257,NULL
2020-08-25,Equatorial Guinea,0,NULL
2020-08-25,Gambia,1.596,NULL
2020-08-25,Slovakia,0.052,NULL
2020-08-25,Cameroon,0.022,NULL
2020-08-25,Austria,0.063,NULL
2020-08-25,Chile,3.079,NULL
2020-08-25,Colombia,6.373,NULL
2020-08-25,Bahamas,9.445,NULL
2020-08-25,Ghana,0.101,NULL
2020-08-25,Nicaragua,0.086,NULL
2020-08-25,Guinea-Bissau,0,NULL
2020-08-25,Democratic Republic of Congo,0.013,NULL
2020-08-25,Bolivia,6.021,NULL
2020-08-25,Belgium,0.456,NULL
2020-08-25,Albania,1.34,NULL
2020-08-25,France,0.203,NULL
2020-08-25,Brunei,0,NULL
2020-08-25,Guinea,0.054,NULL
2020-08-25,Pakistan,0.042,NULL
2020-08-25,India,0.67,NULL
2020-08-25,Zimbabwe,0.24,NULL
2020-08-25,Uzbekistan,0.179,NULL
2020-08-25,Tajikistan,0.03,NULL
2020-08-25,Lesotho,0,NULL
2020-08-25,Qatar,0.05,NULL
2020-08-25,Montenegro,1.592,NULL
2020-08-25,Palestine,0.56,NULL
2020-08-25,Niger,0,NULL
2020-08-25,Uganda,0.031,NULL
2020-08-25,Mali,0,NULL
2020-08-25,Indonesia,0.303,NULL
2020-08-25,Liberia,0,NULL
2020-08-25,Sao Tome and Principe,0,NULL
2020-08-25,Sri Lanka,0.007,NULL
2020-08-25,Jordan,0.042,NULL
2020-08-25,Slovenia,0.275,NULL
2020-08-25,Romania,2.176,NULL
2020-08-25,Vatican,0,NULL
2020-08-25,Tanzania,0,NULL
2020-08-25,Saudi Arabia,1.034,NULL
2020-08-25,Morocco,0.933,NULL
2020-08-25,Kazakhstan,1.111,NULL
2020-08-25,Nigeria,0.018,NULL
2020-08-25,Panama,3.642,NULL
2020-08-25,Libya,0.811,NULL
2020-08-25,Malta,0.324,NULL
2020-08-25,Sudan,0.046,NULL
2020-08-25,Ukraine,0.686,NULL
2020-08-25,Somalia,0.018,NULL
2020-08-25,Thailand,0,NULL
2020-08-25,Mozambique,0.009,NULL
2020-08-25,Senegal,0.154,NULL
2020-08-25,Russia,0.673,NULL
2020-08-25,Iran,1.58,NULL
2020-08-25,Kenya,0.191,NULL
2020-08-25,Papua New Guinea,0.016,NULL
2020-08-25,Venezuela,0.231,NULL
2020-08-25,Suriname,1.705,NULL
2020-08-25,Myanmar,0,NULL
2020-08-25,Liechtenstein,0,NULL
2020-08-25,Mauritania,0.031,NULL
2020-08-25,Iraq,1.989,NULL
2020-08-25,Paraguay,1.402,NULL
2020-08-25,Timor,0,NULL
2020-08-25,Lithuania,0.21,NULL
2020-08-25,South Africa,2.515,NULL
2020-08-25,Serbia,0.504,NULL
2020-08-25,United Arab Emirates,0.159,NULL
2020-08-25,Kosovo,5.322,NULL
2020-08-25,Rwanda,0.055,NULL
2020-08-25,North Macedonia,1.646,NULL
2020-08-25,Sweden,0.339,NULL
2020-08-25,Kuwait,0.468,NULL
2020-08-25,Mauritius,0,NULL
2020-08-25,Vietnam,0.001,NULL
2020-08-25,Namibia,1.124,NULL
2020-08-25,Peru,5.771,NULL
2020-08-25,Saint Kitts and Nevis,0,NULL
2020-08-25,Ireland,0.058,NULL
2020-08-25,Luxembourg,0,NULL
2020-08-25,United Kingdom,0.145,NULL
2020-08-25,Togo,0,NULL
2020-08-25,Norway,0.053,NULL
2020-08-25,Kyrgyzstan,-9.656,NULL
2020-08-25,Mexico,4.073,NULL
2020-08-25,Seychelles,0,NULL
2020-08-25,Nepal,0.245,NULL
2020-08-25,Israel,1.568,NULL
2020-08-25,Switzerland,0.165,NULL
2020-08-25,Madagascar,0.026,NULL
2020-08-25,Saint Lucia,0,NULL
2020-08-25,Philippines,0.458,NULL
2020-08-25,Sierra Leone,0,NULL
2020-08-25,United States,2.89,NULL
2020-08-25,Moldova,1.842,NULL
2020-08-25,Laos,0,NULL
2020-08-25,Trinidad and Tobago,0.306,NULL
2020-08-25,South Korea,0.017,NULL
2020-08-25,Syria,0.18,NULL
2020-08-25,Italy,0.095,NULL
2020-08-25,Yemen,0.096,NULL
2020-08-25,Malawi,0.052,NULL
2020-08-25,Netherlands,0.3,NULL
2020-08-25,Poland,0.306,NULL
2020-08-25,Saint Vincent and the Grenadines,0,NULL
2020-08-25,Tunisia,0.169,NULL
2020-08-25,South Sudan,0,NULL
2020-08-25,Latvia,0,NULL
2020-08-25,Uruguay,0.123,NULL
2020-08-25,Singapore,0,NULL
2020-08-25,Oman,1.259,NULL
2020-08-25,New Zealand,0,NULL
2020-08-25,Taiwan,0,NULL
2020-08-25,Monaco,0,NULL
2020-08-25,Jamaica,0.241,NULL
2020-08-25,Lebanon,0.649,NULL
2020-08-25,Malaysia,0,NULL
2020-08-25,Mongolia,0,NULL
2020-08-25,Zambia,0.14,NULL
2020-08-24,Zambia,0.124,NULL
2020-08-24,Mongolia,0,NULL
2020-08-24,Malaysia,0,NULL
2020-08-24,Lebanon,0.44,NULL
2020-08-24,Jamaica,0.096,NULL
2020-08-24,Monaco,0,NULL
2020-08-24,Taiwan,0,NULL
2020-08-24,New Zealand,0,NULL
2020-08-24,Oman,1.371,NULL
2020-08-24,Singapore,0,NULL
2020-08-24,Uruguay,0.082,NULL
2020-08-24,Latvia,0.076,NULL
2020-08-24,South Sudan,0,NULL
2020-08-24,Tunisia,0.181,NULL
2020-08-24,Saint Vincent and the Grenadines,0,NULL
2020-08-24,Poland,0.283,NULL
2020-08-24,Netherlands,0.275,NULL
2020-08-24,Malawi,0.052,NULL
2020-08-24,Yemen,0.096,NULL
2020-08-24,Italy,0.097,NULL
2020-08-24,Syria,0.196,NULL
2020-08-24,South Korea,0.011,NULL
2020-08-24,Trinidad and Tobago,0.306,NULL
2020-08-24,Laos,0,NULL
2020-08-24,Moldova,1.31,NULL
2020-08-24,United States,2.886,NULL
